county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,29 MADISON 4,Court of Appeals Dist 1-Foley,,,,No,208,114,88,6
Morgan,29 MADISON 4,Court of Appeals Dist 4-Pyle III,,,,Yes,507,282,210,15
Morgan,29 MADISON 4,Court of Appeals Dist 4-Pyle III,,,,No,208,118,81,9
Morgan,29 MADISON 4,Straight Party,,,DEM,,79,,,
Morgan,29 MADISON 4,Straight Party,,,LBT,,2,,,
Morgan,29 MADISON 4,Straight Party,,,REP,,316,,,
Morgan,30 MADISON 5,Registered Voters,,,,,1605,,,
Morgan,30 MADISON 5,Ballots Cast,,,,,968,,,
Morgan,30 MADISON 5,Public Question-Const Amendment,,,,Yes,472,269,191,12
Morgan,30 MADISON 5,Public Question-Const Amendment,,,,No,370,239,116,15
Morgan,30 MADISON 5,President,,1,REP,Donald J. TRUMP / JD VANCE,627,375,221,31
Morgan,30 MADISON 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,313,191,99,23
Morgan,30 MADISON 5,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,1,5,0
Morgan,30 MADISON 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,5,6,1
Morgan,30 MADISON 5,President,,1,,Write-In,5,3,2,0
Morgan,30 MADISON 5,U.S. Senate,,1,REP,Jim BANKS,610,363,217,30
Morgan,30 MADISON 5,U.S. Senate,,1,DEM,Valerie McCRAY,288,183,82,23
Morgan,30 MADISON 5,U.S. Senate,,1,LBT,Andrew HORNING,32,12,20,0
Morgan,30 MADISON 5,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,30 MADISON 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,569,342,197,30
Morgan,30 MADISON 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,313,186,103,24
Morgan,30 MADISON 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,48,29,19,0
Morgan,30 MADISON 5,Governor,,1,,Write-In,0,0,0,0
Morgan,30 MADISON 5,Attorney General,,1,REP,Todd ROKITA,598,353,216,29
Morgan,30 MADISON 5,Attorney General,,1,DEM,Destiny WELLS,330,203,103,24
Morgan,30 MADISON 5,U.S. House,4,1,REP,Jim BAIRD,615,362,223,30
Morgan,30 MADISON 5,U.S. House,4,1,DEM,Derrick HOLDER,284,174,87,23
Morgan,30 MADISON 5,U.S. House,4,1,LBT,Ashley GROFF,40,20,19,1
Morgan,30 MADISON 5,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,30 MADISON 5,State Senate,37,1,REP,Rodric D. BRAY,635,378,227,30
Morgan,30 MADISON 5,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",298,178,96,24
Morgan,30 MADISON 5,State House,57,1,REP,Craig HAGGARD,687,411,243,33
Morgan,30 MADISON 5,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,677,405,239,33
Morgan,30 MADISON 5,County Recorder,,1,REP,Anna M. VOYLES,685,408,244,33
Morgan,30 MADISON 5,County Treasurer,,1,REP,Dan BASTIN,677,407,237,33
Morgan,30 MADISON 5,County Coroner,,1,REP,Mike ELLIS,624,371,223,30
Morgan,30 MADISON 5,County Coroner,,1,DEM,Tom WALLACE,290,174,92,24
Morgan,30 MADISON 5,County Surveyor,,1,REP,Terry BROCK,692,413,246,33
Morgan,30 MADISON 5,County Commissioner,1,1,REP,Bryan Andrew COLLIER,699,418,248,33
Morgan,30 MADISON 5,County Commissioner,3,1,REP,Don ADAMS,700,418,248,34
Morgan,30 MADISON 5,County Council Member,At Large,3,REP,Joe CRONE,467,280,171,16
Morgan,30 MADISON 5,County Council Member,At Large,3,REP,Vickie KIVETT,422,255,149,18
Morgan,30 MADISON 5,County Council Member,At Large,3,REP,Kim MERIDETH,409,248,144,17
Morgan,30 MADISON 5,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,311,189,109,13
Morgan,30 MADISON 5,Mooresville SB,Madison Township,1,,Jennifer REED,660,401,235,24
Morgan,30 MADISON 5,IN Supreme Court-Rush,,,,Yes,520,316,191,13
Morgan,30 MADISON 5,IN Supreme Court-Rush,,,,No,208,123,74,11
Morgan,30 MADISON 5,IN Supreme Court-Massa,,,,Yes,504,309,185,10
Morgan,30 MADISON 5,IN Supreme Court-Massa,,,,No,219,127,79,13
Morgan,30 MADISON 5,IN Supreme Court-Molter,,,,Yes,511,318,181,12
Morgan,30 MADISON 5,IN Supreme Court-Molter,,,,No,219,123,85,11
Morgan,30 MADISON 5,Court of Appeals Dist 1-Foley,,,,Yes,526,327,186,13
Morgan,30 MADISON 5,Court of Appeals Dist 1-Foley,,,,No,202,112,80,10
Morgan,30 MADISON 5,Court of Appeals Dist 4-Pyle III,,,,Yes,526,325,191,10
Morgan,30 MADISON 5,Court of Appeals Dist 4-Pyle III,,,,No,215,120,84,11
Morgan,30 MADISON 5,Straight Party,,,DEM,,122,,,
Morgan,30 MADISON 5,Straight Party,,,LBT,,1,,,
Morgan,30 MADISON 5,Straight Party,,,REP,,317,,,
Morgan,31 MADISON 6,Registered Voters,,,,,1263,,,
Morgan,31 MADISON 6,Ballots Cast,,,,,817,,,
Morgan,31 MADISON 6,Public Question-Const Amendment,,,,Yes,399,233,159,7
Morgan,31 MADISON 6,Public Question-Const Amendment,,,,No,292,178,106,8
Morgan,31 MADISON 6,President,,1,REP,Donald J. TRUMP / JD VANCE,630,369,239,22
Morgan,31 MADISON 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,160,98,52,10
Morgan,31 MADISON 6,President,,1,LBT,Chase OLIVER / Mike terr MATT,7,2,5,0
Morgan,31 MADISON 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,5,6,1
Morgan,31 MADISON 6,President,,1,,Write-In,2,2,0,0
Morgan,31 MADISON 6,U.S. Senate,,1,REP,Jim BANKS,605,360,222,23
Morgan,31 MADISON 6,U.S. Senate,,1,DEM,Valerie McCRAY,149,86,53,10
Morgan,31 MADISON 6,U.S. Senate,,1,LBT,Andrew HORNING,26,13,13,0
Morgan,31 MADISON 6,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,31 MADISON 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,550,326,203,21
Morgan,31 MADISON 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,166,97,57,12
Morgan,31 MADISON 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58,30,28,0
Morgan,31 MADISON 6,Governor,,1,,Write-In,0,0,0,0
Morgan,31 MADISON 6,Attorney General,,1,REP,Todd ROKITA,608,360,228,20
Morgan,31 MADISON 6,Attorney General,,1,DEM,Destiny WELLS,181,106,62,13
Morgan,31 MADISON 6,U.S. House,4,1,REP,Jim BAIRD,617,369,224,24
Morgan,31 MADISON 6,U.S. House,4,1,DEM,Derrick HOLDER,128,77,42,9
Morgan,31 MADISON 6,U.S. House,4,1,LBT,Ashley GROFF,38,17,21,0
Morgan,31 MADISON 6,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,31 MADISON 6,State Senate,37,1,REP,Rodric D. BRAY,620,371,227,22
Morgan,31 MADISON 6,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",164,92,61,11
Morgan,31 MADISON 6,State House,57,1,REP,Craig HAGGARD,658,389,244,25
Morgan,31 MADISON 6,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,644,382,238,24
Morgan,31 MADISON 6,County Recorder,,1,REP,Anna M. VOYLES,653,386,242,25
Morgan,31 MADISON 6,County Treasurer,,1,REP,Dan BASTIN,641,380,236,25
Morgan,31 MADISON 6,County Coroner,,1,REP,Mike ELLIS,629,367,238,24
Morgan,31 MADISON 6,County Coroner,,1,DEM,Tom WALLACE,151,94,48,9
Morgan,31 MADISON 6,County Surveyor,,1,REP,Terry BROCK,655,388,242,25
Morgan,31 MADISON 6,County Commissioner,1,1,REP,Bryan Andrew COLLIER,646,384,237,25
Morgan,31 MADISON 6,County Commissioner,3,1,REP,Don ADAMS,659,391,244,24
Morgan,31 MADISON 6,County Council Member,At Large,3,REP,Joe CRONE,434,246,175,13
Morgan,31 MADISON 6,County Council Member,At Large,3,REP,Vickie KIVETT,378,240,128,10
Morgan,31 MADISON 6,County Council Member,At Large,3,REP,Kim MERIDETH,342,200,132,10
Morgan,31 MADISON 6,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,147,90,53,4
Morgan,31 MADISON 6,Mooresville SB,Madison Township,1,,Jennifer REED,517,301,201,15
Morgan,31 MADISON 6,IN Supreme Court-Rush,,,,Yes,414,245,158,11
Morgan,31 MADISON 6,IN Supreme Court-Rush,,,,No,154,81,70,3
Morgan,31 MADISON 6,IN Supreme Court-Massa,,,,Yes,412,243,160,9
Morgan,31 MADISON 6,IN Supreme Court-Massa,,,,No,148,78,67,3
Morgan,31 MADISON 6,IN Supreme Court-Molter,,,,Yes,421,249,164,8
Morgan,31 MADISON 6,IN Supreme Court-Molter,,,,No,149,77,68,4
Morgan,31 MADISON 6,Court of Appeals Dist 1-Foley,,,,Yes,430,251,169,10
Morgan,31 MADISON 6,Court of Appeals Dist 1-Foley,,,,No,139,75,60,4
Morgan,31 MADISON 6,Court of Appeals Dist 4-Pyle III,,,,Yes,428,248,170,10
Morgan,31 MADISON 6,Court of Appeals Dist 4-Pyle III,,,,No,152,87,62,3
Morgan,31 MADISON 6,Straight Party,,,DEM,,64,,,
Morgan,31 MADISON 6,Straight Party,,,REP,,355,,,
Morgan,32 MONROE 1,Registered Voters,,,,,1552,,,
Morgan,32 MONROE 1,Ballots Cast,,,,,1029,,,
Morgan,32 MONROE 1,Public Question-Const Amendment,,,,Yes,516,335,167,14
Morgan,32 MONROE 1,Public Question-Const Amendment,,,,No,370,254,95,21
Morgan,32 MONROE 1,President,,1,REP,Donald J. TRUMP / JD VANCE,786,512,248,26
Morgan,32 MONROE 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,221,150,48,23
Morgan,32 MONROE 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,4,4,0
Morgan,32 MONROE 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,6,0
Morgan,32 MONROE 1,President,,1,,Write-In,0,0,0,0
Morgan,32 MONROE 1,U.S. Senate,,1,REP,Jim BANKS,726,472,228,26
Morgan,32 MONROE 1,U.S. Senate,,1,DEM,Valerie McCRAY,191,125,42,24
Morgan,32 MONROE 1,U.S. Senate,,1,LBT,Andrew HORNING,40,23,17,0
Morgan,32 MONROE 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,32 MONROE 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,670,441,209,20
Morgan,32 MONROE 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,231,154,51,26
Morgan,32 MONROE 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,77,40,33,4
Morgan,32 MONROE 1,Governor,,1,,Write-In,0,0,0,0
Morgan,32 MONROE 1,Attorney General,,1,REP,Todd ROKITA,758,492,240,26
Morgan,32 MONROE 1,Attorney General,,1,DEM,Destiny WELLS,229,152,53,24
Morgan,32 MONROE 1,U.S. House,4,1,REP,Jim BAIRD,750,486,239,25
Morgan,32 MONROE 1,U.S. House,4,1,DEM,Derrick HOLDER,203,135,44,24
Morgan,32 MONROE 1,U.S. House,4,1,LBT,Ashley GROFF,37,23,13,1
Morgan,32 MONROE 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,32 MONROE 1,State Senate,37,1,REP,Rodric D. BRAY,768,502,241,25
Morgan,32 MONROE 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",208,135,48,25
Morgan,32 MONROE 1,State House,60,1,REP,Peggy MAYFIELD,758,498,236,24
Morgan,32 MONROE 1,State House,60,1,DEM,Michelle HIGGS,207,132,49,26
Morgan,32 MONROE 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,773,506,239,28
Morgan,32 MONROE 1,County Recorder,,1,REP,Anna M. VOYLES,771,502,242,27
Morgan,32 MONROE 1,County Treasurer,,1,REP,Dan BASTIN,772,506,239,27
Morgan,32 MONROE 1,County Coroner,,1,REP,Mike ELLIS,775,504,245,26
Morgan,32 MONROE 1,County Coroner,,1,DEM,Tom WALLACE,200,132,44,24
Morgan,32 MONROE 1,County Surveyor,,1,REP,Terry BROCK,807,527,251,29
Morgan,32 MONROE 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,786,514,244,28
Morgan,32 MONROE 1,County Commissioner,3,1,REP,Don ADAMS,795,520,247,28
Morgan,32 MONROE 1,County Council Member,At Large,3,REP,Joe CRONE,510,323,165,22
Morgan,32 MONROE 1,County Council Member,At Large,3,REP,Vickie KIVETT,466,301,140,25
Morgan,32 MONROE 1,County Council Member,At Large,3,REP,Kim MERIDETH,373,240,113,20
Morgan,32 MONROE 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,207,137,49,21
Morgan,32 MONROE 1,Monroe-Gregg SB,At Large,1,,Katy GRISMORE,319,227,69,23
Morgan,32 MONROE 1,Monroe-Gregg SB,At Large,1,,Tom KENNEDY,448,262,179,7
Morgan,32 MONROE 1,Monroe-Gregg SB,1 Monroe Twp,1,,Cena BAIN,300,218,64,18
Morgan,32 MONROE 1,Monroe-Gregg SB,1 Monroe Twp,1,,Jack ELLIOTT,507,301,190,16
Morgan,32 MONROE 1,Monroe-Gregg SB,2 Gregg Twp,1,,Kevin BLUNDELL,656,419,210,27
Morgan,32 MONROE 1,IN Supreme Court-Rush,,,,Yes,491,337,138,16
Morgan,32 MONROE 1,IN Supreme Court-Rush,,,,No,194,123,58,13
Morgan,32 MONROE 1,IN Supreme Court-Massa,,,,Yes,497,338,144,15
Morgan,32 MONROE 1,IN Supreme Court-Massa,,,,No,183,120,49,14
Morgan,32 MONROE 1,IN Supreme Court-Molter,,,,Yes,492,335,142,15
Morgan,32 MONROE 1,IN Supreme Court-Molter,,,,No,192,123,55,14
Morgan,32 MONROE 1,Court of Appeals Dist 1-Foley,,,,Yes,513,349,148,16
Morgan,32 MONROE 1,Court of Appeals Dist 1-Foley,,,,No,183,118,53,12
Morgan,32 MONROE 1,Court of Appeals Dist 4-Pyle III,,,,Yes,519,344,159,16
Morgan,32 MONROE 1,Court of Appeals Dist 4-Pyle III,,,,No,192,132,48,12
Morgan,32 MONROE 1,Straight Party,,,DEM,,91,,,
Morgan,32 MONROE 1,Straight Party,,,LBT,,1,,,
Morgan,32 MONROE 1,Straight Party,,,REP,,395,,,
Morgan,33 MONROE 2,Registered Voters,,,,,1316,,,
Morgan,33 MONROE 2,Ballots Cast,,,,,762,,,
Morgan,33 MONROE 2,Public Question-Const Amendment,,,,Yes,423,248,159,16
Morgan,33 MONROE 2,Public Question-Const Amendment,,,,No,255,161,89,5
Morgan,33 MONROE 2,President,,1,REP,Donald J. TRUMP / JD VANCE,537,315,208,14
Morgan,33 MONROE 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,202,124,60,18
Morgan,33 MONROE 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,4,1,0
Morgan,33 MONROE 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,7,5,0
Morgan,33 MONROE 2,President,,1,,Write-In,2,1,1,0
Morgan,33 MONROE 2,U.S. Senate,,1,REP,Jim BANKS,498,294,191,13
Morgan,33 MONROE 2,U.S. Senate,,1,DEM,Valerie McCRAY,204,120,67,17
Morgan,33 MONROE 2,U.S. Senate,,1,LBT,Andrew HORNING,23,16,7,0
Morgan,33 MONROE 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,33 MONROE 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,465,277,173,15
Morgan,33 MONROE 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,218,138,63,17
Morgan,33 MONROE 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,54,26,28,0
Morgan,33 MONROE 2,Governor,,1,,Write-In,0,0,0,0
Morgan,33 MONROE 2,Attorney General,,1,REP,Todd ROKITA,515,308,195,12
Morgan,33 MONROE 2,Attorney General,,1,DEM,Destiny WELLS,220,129,73,18
Morgan,33 MONROE 2,U.S. House,4,1,REP,Jim BAIRD,501,300,188,13
Morgan,33 MONROE 2,U.S. House,4,1,DEM,Derrick HOLDER,197,122,58,17
Morgan,33 MONROE 2,U.S. House,4,1,LBT,Ashley GROFF,31,14,17,0
Morgan,33 MONROE 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,33 MONROE 2,State Senate,37,1,REP,Rodric D. BRAY,534,319,202,13
Morgan,33 MONROE 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",195,116,63,16
Morgan,33 MONROE 2,State House,60,1,REP,Peggy MAYFIELD,531,318,201,12
Morgan,33 MONROE 2,State House,60,1,DEM,Michelle HIGGS,198,121,60,17
Morgan,33 MONROE 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,580,347,216,17
Morgan,33 MONROE 2,County Recorder,,1,REP,Anna M. VOYLES,586,355,215,16
Morgan,33 MONROE 2,County Treasurer,,1,REP,Dan BASTIN,576,344,216,16
Morgan,33 MONROE 2,County Coroner,,1,REP,Mike ELLIS,532,318,200,14
Morgan,33 MONROE 2,County Coroner,,1,DEM,Tom WALLACE,193,119,58,16
Morgan,33 MONROE 2,County Surveyor,,1,REP,Terry BROCK,591,359,216,16
Morgan,33 MONROE 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,583,352,213,18
Morgan,33 MONROE 2,County Commissioner,3,1,REP,Don ADAMS,591,356,217,18
Morgan,33 MONROE 2,County Council Member,At Large,3,REP,Joe CRONE,355,222,128,5
Morgan,33 MONROE 2,County Council Member,At Large,3,REP,Vickie KIVETT,350,213,128,9
Morgan,33 MONROE 2,County Council Member,At Large,3,REP,Kim MERIDETH,291,190,96,5
Morgan,33 MONROE 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,189,115,60,14
Morgan,33 MONROE 2,Monrovia Town Council Member,At Large,1,REP,Tammy EVERETT,600,360,221,19
Morgan,33 MONROE 2,Monrovia Town Council Member,1,1,REP,Carol YOUNGBLOOD,594,363,215,16
Morgan,33 MONROE 2,Monrovia Town Council Member,3,1,REP,Dustin KAUFMAN,589,357,214,18
Morgan,33 MONROE 2,Monroe-Gregg SB,At Large,1,,Katy GRISMORE,222,151,61,10
Morgan,33 MONROE 2,Monroe-Gregg SB,At Large,1,,Tom KENNEDY,380,199,169,12
Morgan,33 MONROE 2,Monroe-Gregg SB,1 Monroe Twp,1,,Cena BAIN,176,119,51,6
Morgan,33 MONROE 2,Monroe-Gregg SB,1 Monroe Twp,1,,Jack ELLIOTT,407,225,170,12
Morgan,33 MONROE 2,Monroe-Gregg SB,2 Gregg Twp,1,,Kevin BLUNDELL,530,320,198,12
Morgan,33 MONROE 2,IN Supreme Court-Rush,,,,Yes,417,256,151,10
Morgan,33 MONROE 2,IN Supreme Court-Rush,,,,No,154,84,59,11
Morgan,33 MONROE 2,IN Supreme Court-Massa,,,,Yes,394,242,146,6
Morgan,33 MONROE 2,IN Supreme Court-Massa,,,,No,168,92,61,15
Morgan,33 MONROE 2,IN Supreme Court-Molter,,,,Yes,401,247,148,6
Morgan,33 MONROE 2,IN Supreme Court-Molter,,,,No,160,87,58,15
Morgan,33 MONROE 2,Court of Appeals Dist 1-Foley,,,,Yes,409,253,145,11
Morgan,33 MONROE 2,Court of Appeals Dist 1-Foley,,,,No,159,88,61,10
Morgan,33 MONROE 2,Court of Appeals Dist 4-Pyle III,,,,Yes,410,254,145,11
Morgan,33 MONROE 2,Court of Appeals Dist 4-Pyle III,,,,No,166,93,63,10
Morgan,33 MONROE 2,Straight Party,,,DEM,,48,,,
Morgan,33 MONROE 2,Straight Party,,,REP,,254,,,
Morgan,34 MONROE 3,Registered Voters,,,,,1520,,,
Morgan,34 MONROE 3,Ballots Cast,,,,,990,,,
Morgan,34 MONROE 3,Public Question-Const Amendment,,,,Yes,462,323,118,21
Morgan,34 MONROE 3,Public Question-Const Amendment,,,,No,364,261,83,20
Morgan,34 MONROE 3,President,,1,REP,Donald J. TRUMP / JD VANCE,740,513,188,39
Morgan,34 MONROE 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,230,160,40,30
Morgan,34 MONROE 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,2,3,0
Morgan,34 MONROE 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,2,2
Morgan,34 MONROE 3,President,,1,,Write-In,1,0,1,0
Morgan,34 MONROE 3,U.S. Senate,,1,REP,Jim BANKS,731,513,177,41
Morgan,34 MONROE 3,U.S. Senate,,1,DEM,Valerie McCRAY,200,137,36,27
Morgan,34 MONROE 3,U.S. Senate,,1,LBT,Andrew HORNING,17,4,11,2
Morgan,34 MONROE 3,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,34 MONROE 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,668,475,158,35
Morgan,34 MONROE 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,236,161,42,33
Morgan,34 MONROE 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,57,28,27,2
Morgan,34 MONROE 3,Governor,,1,,Write-In,0,0,0,0
Morgan,34 MONROE 3,Attorney General,,1,REP,Todd ROKITA,723,516,170,37
Morgan,34 MONROE 3,Attorney General,,1,DEM,Destiny WELLS,241,153,56,32
Morgan,34 MONROE 3,U.S. House,4,1,REP,Jim BAIRD,743,532,171,40
Morgan,34 MONROE 3,U.S. House,4,1,DEM,Derrick HOLDER,181,121,33,27
Morgan,34 MONROE 3,U.S. House,4,1,LBT,Ashley GROFF,30,12,16,2
Morgan,34 MONROE 3,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,34 MONROE 3,State Senate,37,1,REP,Rodric D. BRAY,770,544,183,43
Morgan,34 MONROE 3,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",187,123,37,27
Morgan,34 MONROE 3,State House,60,1,REP,Peggy MAYFIELD,759,532,184,43
Morgan,34 MONROE 3,State House,60,1,DEM,Michelle HIGGS,186,125,35,26
Morgan,34 MONROE 3,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,811,573,191,47
Morgan,34 MONROE 3,County Recorder,,1,REP,Anna M. VOYLES,799,568,185,46
Morgan,34 MONROE 3,County Treasurer,,1,REP,Dan BASTIN,795,557,190,48
Morgan,34 MONROE 3,County Coroner,,1,REP,Mike ELLIS,755,529,183,43
Morgan,34 MONROE 3,County Coroner,,1,DEM,Tom WALLACE,193,130,37,26
Morgan,34 MONROE 3,County Surveyor,,1,REP,Terry BROCK,816,577,193,46
Morgan,34 MONROE 3,County Commissioner,1,1,REP,Bryan Andrew COLLIER,810,572,192,46
Morgan,34 MONROE 3,County Commissioner,3,1,REP,Don ADAMS,815,577,193,45
Morgan,34 MONROE 3,County Council Member,At Large,3,REP,Joe CRONE,499,354,123,22
Morgan,34 MONROE 3,County Council Member,At Large,3,REP,Vickie KIVETT,506,375,106,25
Morgan,34 MONROE 3,County Council Member,At Large,3,REP,Kim MERIDETH,430,324,89,17
Morgan,34 MONROE 3,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,186,127,37,22
Morgan,34 MONROE 3,Monroe-Gregg SB,At Large,1,,Katy GRISMORE,351,269,68,14
Morgan,34 MONROE 3,Monroe-Gregg SB,At Large,1,,Tom KENNEDY,368,246,105,17
Morgan,34 MONROE 3,Monroe-Gregg SB,1 Monroe Twp,1,,Cena BAIN,243,184,51,8
Morgan,34 MONROE 3,Monroe-Gregg SB,1 Monroe Twp,1,,Jack ELLIOTT,510,349,134,27
Morgan,34 MONROE 3,Monroe-Gregg SB,2 Gregg Twp,1,,Kevin BLUNDELL,634,456,157,21
Morgan,34 MONROE 3,IN Supreme Court-Rush,,,,Yes,495,359,119,17
Morgan,34 MONROE 3,IN Supreme Court-Rush,,,,No,199,133,49,17
Morgan,34 MONROE 3,IN Supreme Court-Massa,,,,Yes,511,368,125,18
Morgan,34 MONROE 3,IN Supreme Court-Massa,,,,No,178,122,42,14
Morgan,34 MONROE 3,IN Supreme Court-Molter,,,,Yes,509,369,125,15
Morgan,34 MONROE 3,IN Supreme Court-Molter,,,,No,180,122,43,15
Morgan,34 MONROE 3,Court of Appeals Dist 1-Foley,,,,Yes,521,378,124,19
Morgan,34 MONROE 3,Court of Appeals Dist 1-Foley,,,,No,172,117,42,13
Morgan,34 MONROE 3,Court of Appeals Dist 4-Pyle III,,,,Yes,516,378,121,17
Morgan,34 MONROE 3,Court of Appeals Dist 4-Pyle III,,,,No,185,122,48,15
Morgan,34 MONROE 3,Straight Party,,,DEM,,65,,,
Morgan,34 MONROE 3,Straight Party,,,REP,,392,,,
Morgan,35 RAY 1,Registered Voters,,,,,387,,,
Morgan,35 RAY 1,Ballots Cast,,,,,206,,,
Morgan,35 RAY 1,Public Question-Const Amendment,,,,Yes,96,22,71,3
Morgan,35 RAY 1,Public Question-Const Amendment,,,,No,79,16,61,2
Morgan,35 RAY 1,President,,1,REP,Donald J. TRUMP / JD VANCE,166,37,124,5
Morgan,35 RAY 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,34,12,20,2
Morgan,35 RAY 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Morgan,35 RAY 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Morgan,35 RAY 1,President,,1,,Write-In,0,0,0,0
Morgan,35 RAY 1,U.S. Senate,,1,REP,Jim BANKS,149,30,113,6
Morgan,35 RAY 1,U.S. Senate,,1,DEM,Valerie McCRAY,28,11,16,1
Morgan,35 RAY 1,U.S. Senate,,1,LBT,Andrew HORNING,7,1,6,0
Morgan,35 RAY 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,35 RAY 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,123,25,92,6
Morgan,35 RAY 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,34,12,21,1
Morgan,35 RAY 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,8,27,0
Morgan,35 RAY 1,Governor,,1,,Write-In,0,0,0,0
Morgan,35 RAY 1,Attorney General,,1,REP,Todd ROKITA,147,32,109,6
Morgan,35 RAY 1,Attorney General,,1,DEM,Destiny WELLS,41,12,28,1
Morgan,35 RAY 1,U.S. House,4,1,REP,Jim BAIRD,150,33,111,6
Morgan,35 RAY 1,U.S. House,4,1,DEM,Derrick HOLDER,26,12,14,0
Morgan,35 RAY 1,U.S. House,4,1,LBT,Ashley GROFF,10,1,9,0
Morgan,35 RAY 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,35 RAY 1,State Senate,37,1,REP,Rodric D. BRAY,158,32,120,6
Morgan,35 RAY 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",33,12,21,0
Morgan,35 RAY 1,State House,60,1,REP,Peggy MAYFIELD,145,31,111,3
Morgan,35 RAY 1,State House,60,1,DEM,Michelle HIGGS,39,13,25,1
Morgan,35 RAY 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,164,37,122,5
Morgan,35 RAY 1,County Recorder,,1,REP,Anna M. VOYLES,158,36,118,4
Morgan,35 RAY 1,County Treasurer,,1,REP,Dan BASTIN,158,37,117,4
Morgan,35 RAY 1,County Coroner,,1,REP,Mike ELLIS,171,37,128,6
Morgan,35 RAY 1,County Coroner,,1,DEM,Tom WALLACE,23,8,14,1
