county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Delaware 01,State Auditor,,R,Tera Klutz,458,,316,107,35,
Hamilton,Delaware 01,State Auditor,,D,Joselyn Whitticker,311,,188,99,24,
Hamilton,Delaware 01,State Auditor,,L,John Schick,28,,19,6,3,
Hamilton,Delaware 01,State Treasurer,,R,Kelly Mitchell,488,,343,108,37,
Hamilton,Delaware 01,State Treasurer,,D,John C. Aguilera,309,,180,104,25,
Hamilton,Delaware 01,U.S. House,5,R,Susan W. Brooks,471,,330,102,39,
Hamilton,Delaware 01,U.S. House,5,D,Dee Thornton,333,,200,110,23,
Hamilton,Delaware 01,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 01,State House,37,R,Todd Huston,456,,318,102,36,
Hamilton,Delaware 01,State House,37,D,Aimee Rivera Cole,340,,210,110,20,
Hamilton,Delaware 02,U.S. Senate,,R,Mike Braun,131,,90,33,8,
Hamilton,Delaware 02,U.S. Senate,,D,Joe Donnelly,182,,118,48,16,
Hamilton,Delaware 02,U.S. Senate,,L,Lucy M. Brenton,18,,13,3,2,
Hamilton,Delaware 02,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 02,State Secretary,,R,Connie Lawson,153,,103,40,10,
Hamilton,Delaware 02,State Secretary,,D,Jim Harper,168,,111,41,16,
Hamilton,Delaware 02,State Secretary,,L,Mark W. Rutherford,9,,7,2,0,
Hamilton,Delaware 02,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 02,State Auditor,,R,Tera Klutz,149,,103,35,11,
Hamilton,Delaware 02,State Auditor,,D,Joselyn Whitticker,169,,107,47,15,
Hamilton,Delaware 02,State Auditor,,L,John Schick,9,,8,1,0,
Hamilton,Delaware 02,State Treasurer,,R,Kelly Mitchell,162,,110,41,11,
Hamilton,Delaware 02,State Treasurer,,D,John C. Aguilera,163,,107,41,15,
Hamilton,Delaware 02,U.S. House,5,R,Susan W. Brooks,154,,109,35,10,
Hamilton,Delaware 02,U.S. House,5,D,Dee Thornton,176,,112,48,16,
Hamilton,Delaware 02,U.S. House,5,,Write-in,1,,0,0,-,
Hamilton,Delaware 02,State House,37,R,Todd Huston,149,,101,38,10,
Hamilton,Delaware 02,State House,37,D,Aimee Rivera Cole,181,,119,46,16,
Hamilton,Delaware 03,U.S. Senate,,R,Mike Braun,260,,173,77,10,
Hamilton,Delaware 03,U.S. Senate,,D,Joe Donnelly,425,,269,137,19,
Hamilton,Delaware 03,U.S. Senate,,L,Lucy M. Brenton,27,,18,7,2,
Hamilton,Delaware 03,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Delaware 03,State Secretary,,R,Connie Lawson,301,,198,91,12,
Hamilton,Delaware 03,State Secretary,,D,Jim Harper,375,,231,127,17,
Hamilton,Delaware 03,State Secretary,,L,Mark W. Rutherford,26,,23,3,0,
Hamilton,Delaware 03,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 03,State Auditor,,R,Tera Klutz,309,,203,92,14,
Hamilton,Delaware 03,State Auditor,,D,Joselyn Whitticker,357,,220,123,14,
Hamilton,Delaware 03,State Auditor,,L,John Schick,30,,26,4,0,
Hamilton,Delaware 03,State Treasurer,,R,Kelly Mitchell,323,,215,94,14,
Hamilton,Delaware 03,State Treasurer,,D,John C. Aguilera,370,,230,126,14,
Hamilton,Delaware 03,U.S. House,5,R,Susan W. Brooks,303,,205,87,11,
Hamilton,Delaware 03,U.S. House,5,D,Dee Thornton,396,,246,132,18,
Hamilton,Delaware 03,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 03,State House,37,R,Todd Huston,293,,197,88,8,
Hamilton,Delaware 03,State House,37,,(d) Aimee Rivera Cole,131,,254,21,"""",
Hamilton,Delaware 04,U.S. Senate,,R,Mike Braun,354,,229,99,26,
Hamilton,Delaware 04,U.S. Senate,,D,Joe Donnelly,289,,159,104,26,
Hamilton,Delaware 04,U.S. Senate,,L,Lucy M. Brenton,24,,17,5,2,
Hamilton,Delaware 04,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Delaware 04,State Secretary,,R,Connie Lawson,404,,269,106,29,
Hamilton,Delaware 04,State Secretary,,D,Jim Harper,234,,113,97,24,
Hamilton,Delaware 04,State Secretary,,L,Mark W. Rutherford,23,,19,3,1,
Hamilton,Delaware 04,State Secretary,,,Write in,2,,1,1,0,
Hamilton,Delaware 04,State Auditor,,R,Tera Klutz,412,,278,106,28,
Hamilton,Delaware 04,State Auditor,,D,Joselyn Whitticker,222,,108,90,24,
Hamilton,Delaware 04,State Auditor,,L,John Schick,31,,19,10,2,
Hamilton,Delaware 04,State Treasurer,,R,Kelly Mitchell,431,,286,114,31,
Hamilton,Delaware 04,State Treasurer,,D,John C. Aguilera,233,,118,92,23,
Hamilton,Delaware 04,U.S. House,5,R,Susan W. Brooks,424,,283,112,29,
Hamilton,Delaware 04,U.S. House,5,D,Dee Thornton,241,,120,96,25,
Hamilton,Delaware 04,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 04,State House,37,R,Todd Huston,402,,267,110,25,
Hamilton,Delaware 04,State House,37,D,Aimee Rivera Cole,258,,135,98,25,
Hamilton,Delaware 05,U.S. Senate,,R,Mike Braun,238,,179,44,15,
Hamilton,Delaware 05,U.S. Senate,,D,Joe Donnelly,255,,167,71,17,
Hamilton,Delaware 05,U.S. Senate,,L,Lucy M. Brenton,22,,18,4,0,
Hamilton,Delaware 05,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 05,State Treasurer,,R,Kelly Mitchell,296,,222,55,19,
Hamilton,Delaware 05,State Treasurer,,D,John C. Aguilera,210,,134,63,13,
Hamilton,Delaware 05,U.S. House,5,R,Susan W. Brooks,294,,223,55,16,
Hamilton,Delaware 05,U.S. House,5,D,Dee Thornton,220,,140,64,16,
Hamilton,Delaware 05,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Delaware 05,State House,37,R,Todd Huston,275,,204,54,17,
Hamilton,Delaware 05,State House,37,D,Aimee Rivera Cole,237,,158,65,14,
Hamilton,Delaware 06,U.S. Senate,,R,Mike Braun,300,,183,97,20,
Hamilton,Delaware 06,U.S. Senate,,D,Joe Donnelly,390,,239,128,23,
Hamilton,Delaware 06,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 06,State Secretary,,R,Connie Lawson,346,,216,105,25,
Hamilton,Delaware 06,State Secretary,,D,Jim Harper,347,,206,121,20,
Hamilton,Delaware 06,State Secretary,,L,Mark W. Rutherford,32,,27,5,0,
Hamilton,Delaware 06,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 06,State Auditor,,R,Tera Klutz,356,,224,106,26,
Hamilton,Delaware 06,State Auditor,,D,Joselyn Whitticker,334,,200,115,19,
Hamilton,Delaware 06,State Auditor,,L,John Schick,31,,23,8,0,
Hamilton,Delaware 06,State Treasurer,,R,Kelly Mitchell,376,,243,108,25,
Hamilton,Delaware 06,State Treasurer,,D,John C. Aguilera,345,,203,122,20,
Hamilton,Delaware 06,U.S. House,5,R,Susan W. Brooks,362,,230,107,25,
Hamilton,Delaware 06,U.S. House,5,,Dee Thornton,370,,227,123,20,
Hamilton,Delaware 06,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 06,State House,37,R,Todd Huston,339,,210,105,24,
Hamilton,Delaware 06,State House,37,D,Aimee Rivera Cole,390,,244,126,20,
Hamilton,Delaware 07,U.S. Senate,,R,Mike Braun,311,,234,58,19,
Hamilton,Delaware 07,U.S. Senate,,D,Joe Donnelly,322,,214,90,18,
Hamilton,Delaware 07,U.S. Senate,,L,Lucy M. Brenton,18,,15,3,0,
Hamilton,Delaware 07,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 07,State Secretary,,R,Connie Lawson,347,,260,67,20,
Hamilton,Delaware 07,State Secretary,,D,Jim Harper,271,,170,84,17,
Hamilton,Delaware 07,State Secretary,,,Mark W. Rutherford,24,,24,0,0,
Hamilton,Delaware 07,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 07,State Auditor,,R,Tera Klutz,360,,273,68,19,
Hamilton,Delaware 07,State Auditor,,D,Joselyn Whitticker,259,,161,82,16,
Hamilton,Delaware 07,State Auditor,,L,John Schick,19,,17,2,0,
Hamilton,Delaware 07,State Treasurer,,R,Kelly Mitchell,367,,281,67,19,
Hamilton,Delaware 07,State Treasurer,,D,John C. Aguilera,271,,171,84,16,
Hamilton,Delaware 07,U.S. House,5,R,Susan W. Brooks,377,,285,70,22,
Hamilton,Delaware 07,U.S. House,5,D,Dee Thornton,271,,174,81,16,
Hamilton,Delaware 07,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 07,State House,37,R,Todd Huston,338,,254,65,19,
Hamilton,Delaware 07,State House,37,D,Aimee Rivera Cole,304,,203,84,17,
Hamilton,Delaware 08,U.S. Senate,,R,Mike Braun,372,,235,88,49,
Hamilton,Delaware 08,U.S. Senate,,D,Joe Donnelly,221,,141,59,21,
Hamilton,Delaware 08,U.S. Senate,,L,Lucy M. Brenton,6,,5,0,1,
Hamilton,Delaware 08,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 08,State Secretary,,R,Connie Lawson,431,,275,100,56,
Hamilton,Delaware 08,State Secretary,,D,Jim Harper,156,,96,47,13,
Hamilton,Delaware 08,State Secretary,,L,Mark W. Rutherford,7,,7,0,0,
Hamilton,Delaware 08,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 08,State Auditor,,R,Tera Klutz,427,,275,99,53,
Hamilton,Delaware 08,State Auditor,,D,Joselyn Whitticker,149,,91,46,12,
Hamilton,Delaware 08,State Auditor,,L,John Schick,12,,9,0,3,
Hamilton,Delaware 08,State Treasurer,,R,Kelly Mitchell,430,,275,102,53,
Hamilton,Delaware 08,State Treasurer,,D,John C. Aguilera,157,,100,43,14,
Hamilton,Delaware 08,U.S. House,5,R,Susan W. Brooks,423,,269,98,56,
Hamilton,Delaware 08,U.S. House,5,D,Dee Thornton,171,,109,49,13,
Hamilton,Delaware 08,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 08,State House,37,R,Todd Huston,412,,261,99,52,
Hamilton,Delaware 08,State House,37,D,Aimee Rivera Cole,176,,113,47,16,
Hamilton,Delaware 09,U.S. Senate,,R,Mike Braun,274,,196,60,18,
Hamilton,Delaware 09,U.S. Senate,,D,Joe Donnelly,338,,206,113,19,
Hamilton,Delaware 09,U.S. Senate,,L,Lucy M. Brenton,20,,17,3,0,
Hamilton,Delaware 09,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 09,State Secretary,,R,Connie Lawson,308,,220,70,18,
Hamilton,Delaware 09,State Secretary,,D,Jim Harper,298,,177,104,17,
Hamilton,Delaware 09,State Secretary,,L,Mark W. Rutherford,22,,19,2,1,
Hamilton,Delaware 09,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 09,State Auditor,,R,Tera Klutz,325,,233,74,18,
Hamilton,Delaware 09,State Auditor,,D,Joselyn Whitticker,282,,167,96,19,
Hamilton,Delaware 09,State Auditor,,L,John Schick,19,,13,6,0,
Hamilton,Delaware 09,State Treasurer,,R,Kelly Mitchell,328,,236,74,18,
Hamilton,Delaware 09,State Treasurer,,D,John C. Aguilera,298,,177,102,19,
Hamilton,Delaware 09,U.S. House,5,R,Susan W. Brooks,320,,233,69,18,
Hamilton,Delaware 09,U.S. House,5,D,Dee Thornton,310,,185,107,18,
Hamilton,Delaware 09,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 09,State House,37,R,Todd Huston,309,,219,71,19,
Hamilton,Delaware 09,State House,37,D,Aimee Rivera Cole,314,,194,105,15,
Hamilton,Delaware 10,U.S. Senate,,R,Mike Braun,158,,121,34,3,
Hamilton,Delaware 10,U.S. Senate,,D,Joe Donnelly,214,,123,84,7,
Hamilton,Delaware 10,U.S. Senate,,L,Lucy M. Brenton,9,,7,2,0,
Hamilton,Delaware 10,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 10,State Secretary,,R,Connie Lawson,173,,134,35,4,
Hamilton,Delaware 10,State Secretary,,D,Jim Harper,198,,110,82,6,
Hamilton,Delaware 10,State Secretary,,L,Mark W. Rutherford,8,,6,2,0,
Hamilton,Delaware 10,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 10,State Auditor,,R,Tera Klutz,181,,137,40,4,
Hamilton,Delaware 10,State Auditor,,D,Joselyn Whitticker,187,,107,74,6,
Hamilton,Delaware 10,State Auditor,,L,John Schick,10,,6,4,0,
Hamilton,Delaware 10,State Treasurer,,R,Kelly Mitchell,178,,135,39,4,
Hamilton,Delaware 10,State Treasurer,,,John C. Aguilera,198,,114,79,5,
Hamilton,Delaware 10,U.S. House,5,R,Susan W. Brooks,182,,138,40,4,
Hamilton,Delaware 10,U.S. House,5,D,Dee Thornton,198,,112,80,6,
Hamilton,Delaware 10,State House,37,R,Todd Huston,173,,133,36,4,
Hamilton,Delaware 10,State House,37,D,Aimee Rivera Cole,202,,116,82,4,
Hamilton,Delaware 11,U.S. Senate,,R,Mike Braun,128,,82,35,11,
Hamilton,Delaware 11,U.S. Senate,,D,Joe Donnelly,162,,99,58,5,
Hamilton,Delaware 11,U.S. Senate,,L,Lucy M. Brenton,15,,10,5,0,
Hamilton,Delaware 11,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Delaware 11,State Secretary,,R,Connie Lawson,150,,98,42,10,
Hamilton,Delaware 11,State Secretary,,D,Jim Harper,138,,79,54,5,
Hamilton,Delaware 11,State Secretary,,L,Mark W. Rutherford,15,,12,2,1,
Hamilton,Delaware 11,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Delaware 11,State Auditor,,R,Tera Klutz,167,,112,44,11,
Hamilton,Delaware 11,State Auditor,,D,Joselyn Whitticker,120,,67,49,4,
Hamilton,Delaware 11,State Auditor,,L,John Schick,13,,10,3,0,
Hamilton,Delaware 11,State Treasurer,,R,Kelly Mitchell,174,,115,47,12,
Hamilton,Delaware 11,State Treasurer,,D,John C. Aguilera,127,,74,50,3,
Hamilton,Delaware 11,U.S. House,5,R,Susan W. Brooks,164,,106,46,12,
Hamilton,Delaware 11,U.S. House,5,D,Dee Thornton,139,,84,52,3,
Hamilton,Delaware 11,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 11,State House,37,R,Todd Huston,155,,102,42,11,
Hamilton,Delaware 11,State House,37,D,Aimee Rivera Cole,146,,87,55,4,
Hamilton,Delaware 12,U.S. Senate,,R,Mike Braun,374,,219,88,67,
Hamilton,Delaware 12,U.S. Senate,,D,Joe Donnelly,340,,189,102,49,
Hamilton,Delaware 12,U.S. Senate,,L,Lucy M. Brenton,25,,16,5,4,
Hamilton,Delaware 12,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 12,State Secretary,,R,Connie Lawson,454,,272,106,76,
Hamilton,Delaware 12,State Secretary,,D,Jim Harper,253,,126,84,43,
Hamilton,Delaware 12,State Secretary,,L,Mark W. Rutherford,22,,17,5,0,
Hamilton,Delaware 12,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 12,State Auditor,,R,Tera Klutz,453,,272,104,77,
Hamilton,Delaware 12,State Auditor,,D,Joselyn Whitticker,253,,125,86,42,
Hamilton,Delaware 12,State Auditor,,L,John Schick,18,,13,5,0,
Hamilton,Delaware 12,State Treasurer,,R,Kelly Mitchell,457,,277,105,75,
Hamilton,Delaware 12,State Treasurer,,D,John C. Aguilera,259,,128,87,44,
Hamilton,Delaware 12,U.S. House,5,R,Susan W. Brooks,459,,272,106,81,
Hamilton,Delaware 12,U.S. House,5,D,Dee Thornton,268,,141,88,39,
Hamilton,Delaware 12,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 12,State House,37,R,Todd Huston,433,,259,99,75,
Hamilton,Delaware 12,State House,37,D,Aimee Rivera Cole,282,,146,94,42,
Hamilton,Delaware 13,U.S. Senate,,R,Mike Braun,414,,267,112,35,
Hamilton,Delaware 13,U.S. Senate,,D,Joe Donnelly,413,,251,118,44,
Hamilton,Delaware 13,U.S. Senate,,L,Lucy M. Brenton,18,,15,3,0,
Hamilton,Delaware 13,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 13,State Secretary,,R,Connie Lawson,483,,313,127,43,
Hamilton,Delaware 13,State Secretary,,D,Jim Harper,332,,197,101,34,
Hamilton,Delaware 13,State Secretary,,L,Mark W. Rutherford,20,,15,4,1,
Hamilton,Delaware 13,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 13,State Auditor,,R,Tera Klutz,475,,311,125,39,
Hamilton,Delaware 13,State Auditor,,D,Joselyn Whitticker,330,,193,101,36,
Hamilton,Delaware 13,State Auditor,,L,John Schick,19,,14,5,0,
Hamilton,Delaware 13,State Treasurer,,R,Kelly Mitchell,494,,322,131,41,
Hamilton,Delaware 13,State Treasurer,,D,John C. Aguilera,332,,197,101,34,
Hamilton,Delaware 13,U.S. House,5,R,Susan W. Brooks,484,,318,126,40,
Hamilton,Delaware 13,U.S. House,5,D,Dee Thornton,351,,208,107,36,
Hamilton,Delaware 13,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Delaware 13,State House,37,R,Todd Huston,465,,299,127,39,
Hamilton,Delaware 13,State House,37,D,Aimee Rivera Cole,356,,216,105,35,
Hamilton,Delaware 14,U.S. Senate,,R,Mike Braun,168,,135,18,15,
Hamilton,Delaware 14,U.S. Senate,,D,Joe Donnelly,218,,157,51,10,
Hamilton,Delaware 14,U.S. Senate,,L,Lucy M. Brenton,14,,11,1,2,
Hamilton,Delaware 14,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 14,State Secretary,,R,Connie Lawson,197,,160,21,16,
Hamilton,Delaware 14,State Secretary,,D,Jim Harper,193,,133,50,10,
Hamilton,Delaware 14,State Secretary,,L,Mark W. Rutherford,10,,9,0,1,
Hamilton,Delaware 14,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 14,State Auditor,,R,Tera Klutz,196,,159,22,15,
Hamilton,Delaware 14,State Auditor,,D,Joselyn Whitticker,190,,132,47,11,
Hamilton,Delaware 14,State Auditor,,L,John Schick,13,,11,1,1,
Hamilton,Delaware 14,State Treasurer,,R,Kelly Mitchell,202,,165,21,16,
Hamilton,Delaware 14,State Treasurer,,D,John C. Aguilera,197,,137,50,10,
Hamilton,Delaware 14,U.S. House,5,R,Susan W. Brooks,199,,160,23,16,
Hamilton,Delaware 14,U.S. House,5,D,Dee Thornton,201,,143,48,10,
Hamilton,Delaware 14,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 14,State House,37,R,Todd Huston,191,,153,22,16,
Hamilton,Delaware 14,State House,37,D,Aimee Rivera Cole,207,,149,48,10,
Hamilton,Delaware 15,U.S. Senate,,R,Mike Braun,421,,295,84,42,
Hamilton,Delaware 15,U.S. Senate,,D,Joe Donnelly,401,,262,115,24,
Hamilton,Delaware 15,U.S. Senate,,L,Lucy M. Brenton,23,,20,2,1,
Hamilton,Delaware 15,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 15,State Secretary,,R,Connie Lawson,480,,341,95,44,
Hamilton,Delaware 15,State Secretary,,D,Jim Harper,340,,212,106,22,
Hamilton,Delaware 15,State Secretary,,L,Mark W. Rutherford,17,,16,0,1,
Hamilton,Delaware 15,State Auditor,,R,Tera Klutz,480,,340,96,44,
Hamilton,Delaware 15,State Auditor,,D,Joselyn Whitticker,333,,209,102,22,
Hamilton,Delaware 15,State Auditor,,L,John Schick,21,,20,1,0,
Hamilton,Delaware 15,State Treasurer,,R,Kelly Mitchell,511,,368,99,44,
Hamilton,Delaware 15,State Treasurer,,D,John C. Aguilera,324,,202,101,21,
Hamilton,Delaware 15,U.S. House,5,R,Susan W. Brooks,508,,362,102,44,
Hamilton,Delaware 15,U.S. House,5,D,Dee Thornton,336,,212,101,23,
Hamilton,Delaware 15,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Delaware 15,State House,37,R,Todd Huston,472,,336,93,43,
Hamilton,Delaware 15,State House,37,D,Aimee Rivera Cole,363,,234,107,22,
Hamilton,Delaware 16,U.S. Senate,,R,Mike Braun,265,,172,49,44,
Hamilton,Delaware 16,U.S. Senate,,D,Joe Donnelly,341,,236,75,30,
Hamilton,Delaware 16,U.S. Senate,,L,Lucy M. Brenton,20,,15,2,3,
Hamilton,Delaware 16,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 16,State Secretary,,R,Connie Lawson,318,,212,60,46,
Hamilton,Delaware 16,State Secretary,,D,Jim Harper,285,,194,65,26,
Hamilton,Delaware 16,State Secretary,,L,Mark W. Rutherford,16,,12,1,3,
Hamilton,Delaware 16,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Delaware 16,State Auditor,,R,Tera Klutz,312,,209,58,45,
Hamilton,Delaware 16,State Auditor,,D,Joselyn Whitticker,278,,188,65,25,
Hamilton,Delaware 16,State Auditor,,L,John Schick,21,,13,3,5,
Hamilton,Delaware 16,State Treasurer,,R,Kelly Mitchell,329,,222,59,48,
Hamilton,Delaware 16,State Treasurer,,D,John C. Aguilera,284,,190,67,27,
Hamilton,Delaware 16,U.S. House,5,R,Susan W. Brooks,320,,218,54,48,
Hamilton,Delaware 16,U.S. House,5,D,Dee Thornton,297,,199,70,28,
Hamilton,Delaware 16,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Delaware 16,State House,37,R,Todd Huston,297,,197,54,46,
Hamilton,Delaware 16,State House,37,D,Aimee Rivera Cole,315,,215,72,28,
Hamilton,Delaware 17,U.S. Senate,,R,Mike Braun,373,,291,64,18,
Hamilton,Delaware 17,U.S. Senate,,D,Joe Donnelly,350,,233,103,14,
Hamilton,Delaware 17,U.S. Senate,,L,Lucy M. Brenton,26,,17,7,2,
Hamilton,Delaware 17,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Delaware 17,State Secretary,,R,Connie Lawson,439,,342,76,21,
Hamilton,Delaware 17,State Secretary,,D,Jim Harper,276,,173,90,13,
Hamilton,Delaware 17,State Secretary,,L,Mark W. Rutherford,24,,19,5,0,
Hamilton,Delaware 17,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Delaware 17,State Auditor,,R,Tera Klutz,437,,339,76,22,
Hamilton,Delaware 17,State Auditor,,D,Joselyn Whitticker,270,,171,87,12,
Hamilton,Delaware 17,State Auditor,,L,John Schick,29,,21,8,0,
Hamilton,Delaware 17,State Treasurer,,R,Kelly Mitchell,457,,354,82,21,
Hamilton,Delaware 17,State Treasurer,,D,John C. Aguilera,278,,175,90,13,
Hamilton,Delaware 17,U.S. House,5,R,Susan W. Brooks,448,,350,78,20,
Hamilton,Delaware 17,U.S. House,5,D,Dee Thornton,298,,188,96,14,
Hamilton,Delaware 17,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 17,State House,37,R,Todd Huston,413,,325,70,18,
Hamilton,Delaware 17,State House,37,D,Aimee Rivera Cole,328,,210,103,15,
Hamilton,Delaware 18,U.S. Senate,,R,Mike Braun,299,,208,77,14,
Hamilton,Delaware 18,U.S. Senate,,D,Joe Donnelly,248,,146,82,20,
Hamilton,Delaware 18,U.S. Senate,,L,Lucy M. Brenton,16,,11,4,1,
Hamilton,Delaware 18,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 18,State Secretary,,R,Connie Lawson,343,,244,81,18,
Hamilton,Delaware 18,State Secretary,,D,Jim Harper,206,,113,77,16,
Hamilton,Delaware 18,State Secretary,,L,Mark W. Rutherford,13,,9,4,0,
Hamilton,Delaware 18,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 18,State Auditor,,R,Tera Klutz,352,,251,83,18,
Hamilton,Delaware 18,State Auditor,,D,Joselyn Whitticker,192,,103,74,15,
Hamilton,Delaware 18,State Auditor,,L,John Schick,14,,9,5,0,
Hamilton,Delaware 18,State Treasurer,,R,Kelly Mitchell,351,,247,86,18,
Hamilton,Delaware 18,State Treasurer,,D,John C. Aguilera,205,,113,77,15,
Hamilton,Delaware 18,U.S. House,5,R,Susan W. Brooks,335,,238,81,16,
Hamilton,Delaware 18,U.S. House,5,D,Dee Thornton,224,,124,81,19,
Hamilton,Delaware 18,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Delaware 18,State House,37,R,Todd Huston,317,,221,81,15,
Hamilton,Delaware 18,State House,37,D,Aimee Rivera Cole,239,,140,82,17,
Hamilton,Delaware 19,U.S. Senate,,R,Mike Braun,336,,235,78,23,
Hamilton,Delaware 19,U.S. Senate,,D,Joe Donnelly,384,,250,108,26,
Hamilton,Delaware 19,U.S. Senate,,L,Lucy M. Brenton,22,,16,6,0,
Hamilton,Delaware 19,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 19,State Secretary,,R,Connie Lawson,382,,261,94,27,
Hamilton,Delaware 19,State Secretary,,D,Jim Harper,337,,224,92,21,
Hamilton,Delaware 19,State Secretary,,L,Mark W. Rutherford,18,,12,6,0,
Hamilton,Delaware 19,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Delaware 19,State Auditor,,R,Tera Klutz,383,,270,87,26,
Hamilton,Delaware 19,State Auditor,,D,Joselyn Whitticker,324,,202,100,22,
Hamilton,Delaware 19,State Auditor,,L,John Schick,22,,17,5,0,
Hamilton,Delaware 19,State Treasurer,,R,Kelly Mitchell,391,,275,90,26,
Hamilton,Delaware 19,State Treasurer,,D,John C. Aguilera,335,,215,99,21,
Hamilton,Delaware 19,U.S. House,5,R,Susan W. Brooks,399,,279,92,28,
Hamilton,Delaware 19,U.S. House,5,D,Dee Thornton,337,,218,99,20,
Hamilton,Delaware 19,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Delaware 19,State House,37,R,Todd Huston,382,,271,89,22,
Hamilton,Delaware 19,State House,37,D,Aimee Rivera Cole,342,,221,100,21,
Hamilton,Delaware 20,U.S. Senate,,R,Mike Braun,208,,146,46,16,
Hamilton,Delaware 20,U.S. Senate,,D,Joe Donnelly,318,,205,99,14,
Hamilton,Delaware 20,U.S. Senate,,L,Lucy M. Brenton,30,,26,2,2,
Hamilton,Delaware 20,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 20,State Secretary,,R,Connie Lawson,243,,176,50,17,
Hamilton,Delaware 20,State Secretary,,D,Jim Harper,288,,181,94,13,
Hamilton,Delaware 20,State Secretary,,L,Mark W. Rutherford,22,,18,3,1,
Hamilton,Delaware 20,State Secretary,,,Write in,0,,0,0,0,
